year,month,type,currency,V0,V1,V2,V3,page
2002,12,出口,万美元,新疆,37540.3199,19360.941,93.9,8
2003,1,出口,万美元,北京,5916.3032,4345.7531,36.1,7
2003,1,出口,万美元,天津,3388.4164,2985.8535,13.5,8
2003,1,出口,万美元,河北,4791.1016,4821.7115,-0.6,7
2003,1,出口,万美元,山西,1414.9056,703.7517,101.1,8
2003,1,出口,万美元,内蒙古,866.6207,923.6244,-6.2,8
2003,1,出口,万美元,辽宁,7182.0847,7092.9451,1.3,8
2003,1,出口,万美元,吉林,4284.6467,3236.8241,32.4,8
2003,1,出口,万美元,黑龙江,3312.5029,2304.558,43.7,7
2003,1,出口,万美元,上海,3991.5684,4834.566,-17.4,8
2003,1,出口,万美元,江苏,5728.8924,6046.4682,-5.3,8
2003,1,出口,万美元,浙江,15046.3464,12187.3443,23.5,8
2003,1,出口,万美元,安徽,1977.126,2041.4895,-3.2,7
2003,1,出口,万美元,福建,10694.3956,10559.7691,1.3,7
2003,1,出口,万美元,江西,724.6872,613.7556,18.1,8
2003,1,出口,万美元,山东,35689.763,31096.9542,14.8,8
2003,1,出口,万美元,河南,2428.4458,1827.5844,32.9,7
2003,1,出口,万美元,湖北,1754.6908,1790.9131,-2,8
2003,1,出口,万美元,湖南,1502.8423,1125.8806,33.5,8
2003,1,出口,万美元,广东,21364.5787,20188.3272,5.8,7
2003,1,出口,万美元,广西,2554.379,1555.997,64.2,7
2003,1,出口,万美元,海南,706.9712,708.7961,-0.3,7
2003,1,出口,万美元,重庆,703.9344,544.7247,29.2,8
2003,1,出口,万美元,四川,1751.4548,2457.2943,-28.7,8
2003,1,出口,万美元,贵州,419.5787,349.8492,19.9,7
2003,1,出口,万美元,云南,1636.8508,1593.6243,2.7,8
2003,1,出口,万美元,西藏,111.1742,34.6903,220.5,8
2003,1,出口,万美元,陕西,1374.8774,1000.8781,37.4,8
2003,1,出口,万美元,甘肃,586.1845,474.6621,23.5,7
2003,1,出口,万美元,青海,47.5599,44.2938,7.4,8
2003,1,出口,万美元,宁夏,94.408,122.353,-22.8,8
2003,1,出口,万美元,新疆,3557.8278,2388.1125,49,8
2003,2,出口,万美元,北京,14140.7705,10423.3528,35.7,7
2003,2,出口,万美元,天津,6214.3702,5508.9879,12.8,8
2003,2,出口,万美元,河北,8144.8445,8066.4237,1,8
2003,2,出口,万美元,山西,2946.5483,2093.5487,40.7,8
2003,2,出口,万美元,内蒙古,3243.2062,2664.549,21.7,8
2003,2,出口,万美元,辽宁,18256.0237,15617.4369,16.9,8
2003,2,出口,万美元,吉林,17727.4793,9083.5522,95.2,8
2003,2,出口,万美元,黑龙江,9867.8576,4898.804,101.4,8
2003,2,出口,万美元,上海,8548.167,8863.4716,-3.6,8
2003,2,出口,万美元,江苏,10394.8608,11108.4457,-6.4,8
2003,2,出口,万美元,浙江,24477.7475,22316.1326,9.7,8
2003,2,出口,万美元,安徽,4070.9659,3665.827,11.1,7
2003,2,出口,万美元,福建,17794.7649,20197.0126,-11.9,8
2003,2,出口,万美元,江西,1312.9722,1177.5766,11.5,8
2003,2,出口,万美元,山东,61201.2864,54929.9765,11.4,8
2003,2,出口,万美元,河南,4012.5847,3118.4525,28.7,8
2003,2,出口,万美元,湖北,2943.6347,2822.748,4.3,8
2003,2,出口,万美元,湖南,2546.9313,2067.8655,23.2,8
2003,2,出口,万美元,广东,38270.803,36574.6343,4.6,8
2003,2,出口,万美元,广西,4165.617,2645.666,57.5,8
2003,2,出口,万美元,海南,1117.9877,1267.3401,-11.8,8
